title,abstract,year,citationCount,url,paperId,authors
The trade dependence of Mexico and Canada towards the USA: An input-output approach (1965-1990),"This paper studies the integration of Canada and Mexico with the United States of America (USA) prior to the North American Free Trade Agreement. Input-Output techniques were used, and it was found that Canada and Mexico were integrated with the USA but with different characteristics. Since most Canadian industries with greater integration are not linked to the automotive industry, these results are curious because, during practically the entire period, the free trade agreement in force was that of the automotive industry. Among the most integrated Mexican industries are some associated with maquiladoras, which suggests a concordance between Mexico's policies and its integration with the USA.",2023,0,https://www.semanticscholar.org/paper/88e3188b76cb605245be34443c41bac9294b8341,88e3188b76cb605245be34443c41bac9294b8341,"[{'authorId': '2224503107', 'name': 'Héctor Romero-Ramírez'}]"
THU394 Disease Burden Of X-Linked Hypophosphatemia Focused On The United States And Canada: A Targeted Literature Review,"Abstract Disclosure: Z. Li: Employee; Self; Employee of Kyowa Kirin, Inc., Princeton, NJ, USA. O. Zaidi: Other; Self; Employee of OPEN Health and received funding to complete this research. C. Chukwu: Other; Self; Employee of OPEN Health and received funding to complete this research. H. Heerssen: Other; Self; Employee of Kyowa Kirin, Inc., Princeton, NJ, USA. Y. Zhao: Other; Self; Employee of Kyowa Kirin, Inc., Princeton, NJ, USA. A. Dale: Other; Self; Employee of Kyowa Kirin, Inc., Princeton, NJ, USA. M. Bernauer: Other; Self; Employee of OPEN Health and received funding to complete this research. Introduction: X-linked hypophosphatemia (XLH) is a rare genetic musculoskeletal disease and the most common form of heritable hypophosphatemic rickets. The objective of this review was to summarize the disease burden and treatment patterns of XLH in the United States (US) and Canada. Methods: Publications from January 1, 2015, to June 3, 2022, were searched using the Medline, Embase, and EconLit databases. Observational studies reporting epidemiology, humanistic burden, economic burden, and treatment patterns in the US and Canada were included. Evidence on epidemiology, humanistic burden, and treatment patterns was expanded to other countries as limited US and Canada studies were identified. Results: A total of 1,218 publications were screened; 42 publications were included (6 from US or Canada; 36 did not report location or were from other countries). Epidemiology data (i.e., incidence, prevalence, mortality) were limited for patients with XLH in the US and Canada. The estimated number of people in the US with XLH was <50,000 in 2021. Globally, the incidence of XLH was estimated at 3.9 per 100,000 live births, and the prevalence ranged from 1.4 per 100,000 to 4.8 per 100,000. One United Kingdom-based study estimated an XLH mortality rate of 12.1 per 1,000 person-years. Sixteen publications reported clinical manifestations of XLH, which showed a high level of heterogeneity. Among children with XLH, frequent clinical manifestations (>80% in 1 or more publications) included active rickets, diminished height, gait disturbance, bone or joint pain, and leg bowing. Among adults with XLH, frequent clinical manifestations (>80% in 1 or more publications) included short stature, leg deformity, musculoskeletal pain, fatigue, osteoarthritis, enthesophytes, gait disturbance, dental abscesses, and joint stiffness or restricted range of motion. Humanistic burden data from the US was limited to 2 non-trial publications, which used, respectively, the 36-Item Short Form Survey (SF-36) and the Knee Injury and Osteoarthritis Outcome Score-Physical Function Shortform (KOOS-PS) instruments. These 2 publications reported lower health-related quality of life for patients with XLH compared with the general population. No publication was identified on economic burden, treatment patterns, or XLH guidelines in the US or Canada. A consensus statement from a US panel of experts recommends individualization of monitoring and disease management due to clinical heterogeneity. Conclusions: There are limited published data on disease burden or treatment patterns for XLH in the US or Canada. Further research should consider the epidemiological, humanistic, and economic burden of XLH among pediatric and adult populations in these countries. Presentation: Thursday, June 15, 2023",2023,0,https://www.semanticscholar.org/paper/ef09fad404e75972ca8739c263874bd90f2caafe,ef09fad404e75972ca8739c263874bd90f2caafe,"[{'authorId': '2264694141', 'name': 'Zhiyi Li'}, {'authorId': '2263995895', 'name': 'Omer Zaidi'}, {'authorId': '2264000861', 'name': 'Chinenye Chukwu'}, {'authorId': '2264001345', 'name': 'Heather Heerssen'}, {'authorId': '2265041854', 'name': 'Yang Zhao'}, {'authorId': '2263996469', 'name': 'Angie Dale'}, {'authorId': '50782395', 'name': 'M. Bernauer'}]"
"Treatment patterns of triple-class refractory (TCR) multiple myeloma (MM) across the United States (US), Canada, and western Europe: A real-world observational chart review study.","e18827 Background: Most patients with MM eventually become refractory to the three main therapy classes used to treat the disease: proteasome inhibitors (PIs), immunomodulatory drugs (IMiDs), and anti-CD38 monoclonal antibodies (mAbs). The objective of the present study was to describe the management of patients who have become TCR and how treatment strategies vary across countries. Methods: A retrospective chart review study was conducted across the US, Canada (CA), the UK, France (FR), Germany (DE), Spain (ES), Belgium (BE), the Netherlands (NL), and Sweden (SE). Oncologists/hematologists were recruited to abstract medical chart information from eligible patients (eg, diagnosed with MM, clinician-reported refractoriness to ≥1 IMiD, ≥1 PI, and ≥1 anti-CD38 antibody treatment) into an electronic case report form. Patients had to initiate their first (index) therapy after becoming TCR between 11/1/2015 and 12/31/2019. Chart abstractions were performed from February through October 2022. Demographics, baseline clinical characteristics, and treatment patterns were descriptively analyzed. Results: A total of 718 patients with TCR MM were included (61.4% male; median age at index = 64.2 years); 25.8% had an ECOG score of 2 and 28.7% had high cytogenetic risk [ie, t(4:14), t(14:16), and/or del(17p)]. Patients received a median of 3 treatment lines prior to their index therapy (19.4% were penta-exposed). In the post TCR setting, the most frequently used treatments included IMiDs (52.5%), PIs (40.8%), chemotherapy (CT; 27.3%), and mAbs (16.3%). Treatment class usage also varied significantly by country (Table 1). Conclusions: Our global chart review indicated that many patients reach TCR status after only a few lines of therapy and, after this point, retreating with IMiDs, PIs, and mAbs was common practice. The diversity of treatment classes used in this setting underscores the challenges across countries with managing a TCR population due to the lack of a clear standard of care. [Table: see text]",2023,0,https://www.semanticscholar.org/paper/edc91bb59acd833136fc30f3e395cca0fba0d2e9,edc91bb59acd833136fc30f3e395cca0fba0d2e9,"[{'authorId': '2056033271', 'name': 'R. Goyal'}, {'authorId': '2158295252', 'name': 'Gaelle Frugier'}, {'authorId': '2219586381', 'name': 'Julien Rombi'}, {'authorId': '2214341255', 'name': 'Lizzi Esterberg'}, {'authorId': '2204658482', 'name': 'Keith L Davis'}, {'authorId': '6735574', 'name': 'P. Hlavacek'}, {'authorId': '3830433', 'name': 'Jinma Ren'}, {'authorId': '83756336', 'name': 'Alexander Schepart'}, {'authorId': '2219341777', 'name': 'Didem Aydin'}, {'authorId': '4668394', 'name': 'M. Dibonaventura'}]"
"P924: TREATMENT PATTERNS OF TRIPLE-CLASS REFRACTORY (TCR) MULTIPLE MYELOMA (MM) ACROSS THE UNITED STATES (US), CANADA, AND WESTERN EUROPE: A REAL-WORLD OBSERVATIONAL CHART REVIEW STUDY",Background,2023,0,https://www.semanticscholar.org/paper/5c8a800bb90d824f13e424d4e9cdeff9e2a7c880,5c8a800bb90d824f13e424d4e9cdeff9e2a7c880,"[{'authorId': '2056033271', 'name': 'R. Goyal'}, {'authorId': '2158295252', 'name': 'Gaelle Frugier'}, {'authorId': '2219586381', 'name': 'Julien Rombi'}, {'authorId': '2214341255', 'name': 'Lizzi Esterberg'}, {'authorId': '5711463', 'name': 'K. Davis'}, {'authorId': '6735574', 'name': 'P. Hlavacek'}, {'authorId': '3830433', 'name': 'Jinma Ren'}, {'authorId': '83756336', 'name': 'Alexander Schepart'}, {'authorId': '2219341777', 'name': 'Didem Aydin'}, {'authorId': '4668394', 'name': 'M. Dibonaventura'}]"
REORGANIZATION OF TEMPORARY TRANSNATIONAL WORK IN TIMES OF GOBAL PANDEMIC. THE IMPACT ON THE HEALTH OF MEXICAN WORKERS IN THE UNITED STATES AND CANADA,,2023,0,https://www.semanticscholar.org/paper/c5e70002f250ef2e790e75eea9be6d35d4e2d093,c5e70002f250ef2e790e75eea9be6d35d4e2d093,"[{'authorId': '2216266459', 'name': 'Ofelia Becerril Quintana'}]"
Climatological features of future mesoscale convective systems in convection‐permitting climate models using CMIP6 and ERA5 in the central United States,"Motivated by the limited understanding of future changes in mesoscale convective systems (MCSs), we investigated characteristics of warm‐season (June–August) MCSs in the central United States based on high‐resolution convection‐permitting Weather Research and Forecasting simulations. We examined two 15‐year simulations, which include current simulations (2004–2018) forced by European Centre for Medium‐Range Weather Forecasts Reanalysis version 5 (ERA5) and future simulations (2086–2100) forced by perturbed ERA5 (i.e., ERA5 plus climate change signal derived from 28 Coupled Intercomparison Projected Phase 6 models under the Shared Socioeconomic Pathway–Representative Concentration Pathway 8.5 emission scenario). The initiations and longevities of MCSs were determined using the object‐tracking algorithm MODE‐Time Domain (MTD) from observation, current simulations (ERA), and future simulations (pseudo‐global warming, PGW). Objects identified by MODE‐Time Domain were divided into short‐/long‐lived (based on 75th percentiles of longevity) and daytime (initiated during 0000–1100 UTC)/nighttime (initiated during 1200–2300 UTC). We found that ERA and observation have comparable occurrences of MCSs. MCSs in PGW are associated with intensified rain rates in New Mexico, Colorado, and Kansas and lower rain rates in Texas, Louisiana, and Arkansas than in ERA. Moreover, the statistical analysis based on 15 parameters before MCSs initiation indicates that short‐lived MCSs in PGW are characterized by prominent changes in precipitable water (PW) and the most unstable convective available potential energy. We also found that long‐lived MCSs in PGW are associated with prominent changes in PW, unstable convective available potential energy, and isentropic potential vorticity at 345 K. According to the statistical results, PW is the most important variable in determining the longevity of MCSs and in understanding future changes.",2023,1,https://www.semanticscholar.org/paper/ade43a98a4653b2ff2aef47ab87d8b777b9175de,ade43a98a4653b2ff2aef47ab87d8b777b9175de,"[{'authorId': '31205642', 'name': 'Y. Hwang'}, {'authorId': '2108811710', 'name': 'Xiaohui Zhao'}, {'authorId': '67271838', 'name': 'C. You'}, {'authorId': '2228973744', 'name': 'Yanping Li'}]"
The distribution of triatomine (Hemiptera: Reduviidae) vectors of Trypanosoma cruzi (Kinetoplastida: Trypanosomatidae) in Illinois and Missouri: historical records and specimen submissions from community science programs.,"Triatomine species (kissing bugs) infected with Trypanosoma cruzi are found across the southern United States. The northern limits of Trypanosoma cruzi infected kissing bugs are less understood. The objective of this work was to describe the locations of kissing bugs from Illinois and Missouri based on historical records, submissions to Texas A&M University's (TAMU) Kissing Bug Community Science Program and the Centers for Disease Control and Prevention (CDC), and records from online platforms (iNaturalist, BugGuide, and GBIF) up to and including 2022. A total of 228 records were discovered, including 186 from historical or observation platforms and 42 specimens submitted to TAMU or CDC. Species included Triatoma sanguisuga (221 total records, 9 nymphs) and Triatoma lecticularia (7 records). Notably, nearly all (24/26) records submitted to TAMU were collected indoors. Twelve of the 30 (40%) specimens tested were positive for the presence of T. cruzi, including parasite discrete taxonomic units TcI and TcIV. One triatomine sample had been found in a bed feeding on the submitter; this bug was positive for T. cruzi and had evidence of human blood in its gut. Records suggest a ubiquitous distribution in Missouri and potentially to the northernmost border in Illinois. Further investigations into triatomine distribution and infection status are needed within states assumed to be northern limits in order to create public health and veterinary health messaging and baseline distributional maps from which to measure future range shifts in relation to a changing climate.",2023,0,https://www.semanticscholar.org/paper/26c765439f3ffb2a1f84d0a00d82100d54b09b8f,26c765439f3ffb2a1f84d0a00d82100d54b09b8f,"[{'authorId': '84395187', 'name': 'Ellen M. Santos'}, {'authorId': '51035957', 'name': 'Catherine D Santanello'}, {'authorId': '1401940103', 'name': 'R. Curtis-Robles'}, {'authorId': '1490753452', 'name': 'Keswick C. Killets'}, {'authorId': '39333457', 'name': 'G. Lawrence'}, {'authorId': '2273511985', 'name': 'Jet Sevenshadows'}, {'authorId': '2272989805', 'name': 'Meredith J. Mahoney'}, {'authorId': '2272948973', 'name': 'Molly Baker'}, {'authorId': '3061679', 'name': 'S. Hamer'}]"
Movement Behaviors and Mental Health of Catholic Priests in the Eastern United States.,,2023,0,https://www.semanticscholar.org/paper/8dfd439675f470da447314d1c418d1956f92e036,8dfd439675f470da447314d1c418d1956f92e036,"[{'authorId': '119477140', 'name': 'Michael D. Kostick'}, {'authorId': '8361959', 'name': 'Xihe Zhu'}]"
A Call for a National Policy of Scheduled Dialysis and Transplantation for All People With Kidney Failure Living in the United States,"On 1 July 2023, we will mark the 50th anniversary of the End-Stage Renal Disease Amendment to the Social Security Act (Public Law 92-603) going into effect. This benefit allows U.S. citizens under age 65 years to have access to lifesaving kidney failure therapies such as dialysis and transplantation paid by Medicare (1). Unfortunately, undocumented immigrants are ineligible for federal health coverage by the Medicare program or the federal health insurance marketplace under the Patient Protection and Affordable Care Act. Therefore, they either access private health coverage, often limited by its high costs, or they most commonly remain uninsured awaiting an emergency medical event that would be covered. In their article, Rizzolo and colleagues evaluated the current access to kidney replacement therapies in undocumented immigrants across the United States (2). Only 20 states and the District of Columbia have established coverage for outpatient hemodialysis in undocumented immigrants. Among these, 5 also provide coverage for kidney transplantation. Most states covered hemodialysis and transplantation under emergency Medicaid, whereas New Mexico has a unique pathway through a high-risk health insurance pool for expanded coverage (2). Estimates on the number of undocumented immigrants in the United States range from 11 million to 22 million (3). The top 5 countries of origin for undocumented immigrants are Mexico, El Salvador, Guatemala, India, and Honduras. Through their labor in areas such as agriculture, construction, and hospitality, they contributed over $9.8 billion in federal, state, and local taxes in 2019 alone. Yet, they remain largely uninsured. Among the states with the highest proportion of undocumented immigrants, California, New York, and Illinois have statewide coverage for hemodialysis, but Texas, Georgia, Florida, and New Jersey do not (2, 4). According to the United States Renal Data System, nearly 800 000 people in the United States live with kidney failure and it is estimated that approximately 5000 to 9000 are undocumented immigrants (5, 6). Although U.S. citizens complete an end-stage kidney disease medical evidence report (Medicare entitlement form [CMS 2728]), there is no such requirement for undocumented immigrants even in the states where treatment is covered, which makes exact counts and appropriate assessment of quality and costs challenging. Undocumented immigrants with kidney failure have been identified as “superutilizers” of health care services as they receive emergency inpatient dialysis treatment on average 35 times a year, rather than scheduled 3-times-a-week outpatient dialysis. Utilization of emergency dialysis has been estimated to increase costs by $5800 per person permonth andmortality by 15% compared with standard dialysis (7). The proportion of undocumented people affected by chronic kidney disease (CKD) is unknown. Because two thirds of undocumented immigrants come from Central and South America, they are likely at increased risk for kidney disease and their rates of CKD progression are higher compared with the non-Hispanic population (8). Expanding coverage for kidney replacement methods is necessary, but the ultimate goal is to avoid kidney failure by promoting kidney health. Early referral to a nephrologist provides benefits in mortality, reduced hospitalizations, and shorter hospital lengths of stay. However, undocumented immigrants rarely have access to primary care, which makes early detection and treatment unattainable. Moreover, several studies have demonstrated the increased cost to the health care systems of kidney failure care compared with the management and prevention of CKD. For instance, a recent study from Canada revealed an average yearly cost of CKD care of $14 600 Canadian dollars (U.S. $10 795), nearly 10 times less compared with dialysis patients. Of note, costs, primarily driven by cardiovascular complications and hospitalizations, were higher as the glomerular filtration rate reached 15 or lower (9). Similar trends are seen in the United States and costs will likely drop if early identification and CKDmanagement is performed for at-risk people. All people living in the United States should have access to all available kidney replacement method options. Peritoneal dialysis and home hemodialysis have demonstrated similar clinical outcomeswith lower costs compared with in-center dialysis but are also infrequently covered for undocumented immigrants. Kidney transplantation, the gold standard in the management of kidney failure, is only offered in 5 states. A recent report illustrates the importance of expanded transplantation for undocumented immigrants as they disproportionally contribute to the deceased donor pool (10). Given their contributions to the transplant allocation system as well as the increasing data demonstrating that transplant outcomes are better, it is time that we work on policies that allow undocumented immigrants living with kidney failure a safe path to scheduled dialysis treatment and, ultimately, transplantation. The clamor for reform is growing.We call for a humane national solution to abandon emergency dialysis as the only option for undocumented immigrants and instead pursue a move toward covering outpatient dialysis (including expanded coverage of dialysis access procedures and home dialysis) in all states. This approach has proven to be both economically and medically advantageous with no evidence of increased undocumented immigration or transplantation tourism. We call on legislators and policymakers to support a pathway for non-U.S. citizens living in the United States, including undocumented immigrants, to be able",2023,0,https://www.semanticscholar.org/paper/c13bcf4eb340ab71827bf862f89558c56a114327,c13bcf4eb340ab71827bf862f89558c56a114327,"[{'authorId': '2215234973', 'name': 'M. C. Morales Alvarez'}, {'authorId': '144774618', 'name': 'S. Rosas'}]"
Oral Health Disparities in United States and Canadian Immigrant Population and Low-income Familie,"Even though our country’s oral health has improved since 1960s; however, the access to these improvements is not equally distributed among all Americans. According to the Center for Disease Control and Prevention, more people are unable to afford dental care than other types of health care. Specifically, in 2015, 29% of the people in the United States have no health insurance, of out which 62% are older adults. Many low-income adults do not have public dental insurance, which includes immigrant population. Specifically, Medicaid programs are not required to provide dental benefits to retiring adults. As a result, currently, there are fifteen states that provide no dental coverage or only emergency coverage for adults who are on Medicaid. Moreover, 40% of low-income and non-Hispanic African American adults have untreated tooth decay. Among children between 2 and 5 years, about 33% of Mexican American and 28% of non-Hispanic African American have had cavities in their primary teeth, compared to 18% of non-Hispanic White children. For children between 12 and 19 years old, about 70% of Mexican American children have had cavities in their primary teeth, compared with 54% of non-Hispanic White children. This paper will discuss the need to respond to these statistics. These oral health disparities do not only have health consequences, but also have social and economic impacts that cannot be overlooked (CDC.gov, 2021).",2023,0,https://www.semanticscholar.org/paper/d6cd651b558793688bd758debda113ef1e323227,d6cd651b558793688bd758debda113ef1e323227,"[{'authorId': '2240887013', 'name': 'William Avdeev'}]"
Epinephrine treatment of food-induced and other cause anaphylaxis in United States and Canadian Emergency Departments: a systematic review and meta-analysis,"ABSTRACT Introduction Studies from more than 10 years ago showed epinephrine treatment of food-induced anaphylaxis in the emergency department (ED) was unacceptably low. We investigated whether epinephrine treatment of food-induced and other cause anaphylaxis in United States and Canadian EDs has changed over time. Methods Guided by a health sciences librarian, we performed a systematic search in Medline, Embase, and Web of Science on 11 January 2023. We included observational studies that reported epinephrine use to treat anaphylaxis in the ED. We stratified by anaphylaxis etiology (food-, venom-, medication-induced, or any cause). Associations between year and epinephrine use were tested using Spearman correlation and proportional meta-analysis. Results Of 2458 records identified in our initial search, 40 met inclusion criteria. Of these, 14 examined food-induced, 4 venom-induced, 0 medication-induced, and 24 any cause anaphylaxis. For epinephrine treatment of food-induced anaphylaxis in the ED, among studies using similar definition of anaphylaxis, meta-analysis showed a pooled value of 20.7% (95% CI 17.8, 23.8) for studies performed >10 years ago and 45.1% (95% CI 38.4, 52.0) from those in the last 10 years. For anaphylaxis of any cause, there was no change over time, with a pooled value of 45.0% (95% CI 39.8, 50.3) over the last 10 years. Discussion Epinephrine treatment of food-induced anaphylaxis in the ED has increased over time. There was no clear change for anaphylaxis of any cause. Over the last 10 years, approximately 45% of ED patients with anaphylaxis received epinephrine. A limitation of the evidence is heterogeneity in anaphylaxis definitions.",2023,0,https://www.semanticscholar.org/paper/b3d2b15ba7d87e727fb18a93abe0ae0aa22aa4ec,b3d2b15ba7d87e727fb18a93abe0ae0aa22aa4ec,"[{'authorId': '2143240237', 'name': 'G. Mehta'}, {'authorId': '2220536821', 'name': 'Joumane El Zein'}, {'authorId': '2220537728', 'name': 'Isis Felippe Baroni'}, {'authorId': '2183592063', 'name': 'Myrha Qadir'}, {'authorId': '3460511', 'name': 'C. Mita'}, {'authorId': '20446084', 'name': 'R. Cash'}, {'authorId': '2176549178', 'name': 'C. Camargo'}]"
Daphnia magna (Crustacea: Anomopoda) in central Mexico wetlands: implications of escape from ecotoxicological laboratories,,2023,2,https://www.semanticscholar.org/paper/4ef00ef29b0be38f554eacb4074b9c01217e16eb,4ef00ef29b0be38f554eacb4074b9c01217e16eb,"[{'authorId': '1416417316', 'name': 'C. A. Espinosa-Rodríguez'}, {'authorId': '1473620366', 'name': 'M. A. Jiménez-Santos'}, {'authorId': '2165999506', 'name': 'D. M. Martínez-Miranda'}, {'authorId': '2248570992', 'name': 'Elías Piedra-Ibarra'}, {'authorId': '2127086590', 'name': 'L. Rivera-De la Parra'}, {'authorId': '90702877', 'name': 'A. Lugo-Vázquez'}]"
The genus Astragalus (Leguminosae: Papilionoideae: Galegeae) in Mexico,"Astragalus is the most diverse genus within flowering plants with almost 2500 species, it is widely distributed around the world, very abundant in temperate regions of the Northern Hemisphere, in central and western Asia, Turkey, Iran, and Afghanistan, central Asia, Europe, Mongolia, Siberia, northeastern China, and Japan. In the American continent it is especially abundant in Canada, western United States, Mexico, and South America. Given the diversity of Astragalus species present in Mexico, the recent description of at least 15 new species for this country, the absence of a recent study that encompasses all the new findings and that the last general study for Mexico dates back almost 60 years, we consider necessary a new taxonomic synopsis that encompasses all the new information, which is presented here. The study records 102 species of Astragalus in Mexico. This work is based essentially on the review of collections of specimen samples, type specimens in national and foreign herbaria, data bases, and the collection of specimens of this genus by the authors in the last 40 years and that covers practically the entire area where this genus is distributed in Mexico. In this study we recorded 102 species and 46 infraspecific taxa; seventy one species and 17 varieties are endemic to Mexico. Baja California (32), Chihuahua (25), Durango (23), Sonora (22), Coahuila (20), San Luis Potosí (17), Nuevo León (17), and Zacatecas (15) are the states with the greatest species richness. In Mexico, the diversity of Astragalus species decreases from north to south and from west to east. Most of the species of Astragalus in Mexico are distributed in the mountains, followed by low and arid plains, including coastal dunes, those last ones, exclusively of the northwestern region. There are no records of any Astragalus species in Campeche, Tabasco, Quintana Roo or Yucatan. The dichotomous keys are based mainly on the color of flowers, the shape of the pod and if the fruit is sessile or stipitate. For each species is included also a morphological description, habitat, altitudinal range, and distribution map.",2023,1,https://www.semanticscholar.org/paper/3346d19be9304cb4a3a5060311f2072ea9b8cadc,3346d19be9304cb4a3a5060311f2072ea9b8cadc,"[{'authorId': '2125631078', 'name': 'Eduardo ESTRADA CASTILLÓN'}, {'authorId': '2125638849', 'name': 'José Ángel Villarreal Quintanilla'}, {'authorId': '1399265321', 'name': 'A. Delgado-Salinas'}, {'authorId': '152375915', 'name': 'J. Rebman'}]"
Mobilization and Strategies: Comparing Trade Lobbying in the US and Canada,"Do US lobbying patterns extend to other countries? To date no study has systematically compared US lobbying patterns with those of other countries using observational data. Taking advantage of similar lobbying disclosure rules in the US and Canada, we create a cross-country lobbying dataset. We focus on the United States-Mexico-Canada Agreement (USMCA) to control for timing, salience, and issue scope. This helps us attribute differences in firm mobilization and trade lobbying strategies across the two countries to differences in political institutions. Strikingly different USMCA lobbying patterns emerge. Within the same industry, trade associations, the executive branch, and in-house lobbyists play a larger role in Canada. Meanwhile, well-established determinants of US lobbying fail to explain patterns of mobilization and the use of external lobbyists in Canada. These findings provide insights into comparative lobbying studies and indicate that some stylized facts about lobbying are unique features of the US political system.",2023,4,https://www.semanticscholar.org/paper/9614958376d0a67c83539ca2714340a7c8e77160,9614958376d0a67c83539ca2714340a7c8e77160,"[{'authorId': '2136115349', 'name': 'Jieun Lee'}, {'authorId': '116946889', 'name': 'Jan Stuckatz'}]"
